family,interval_min,rule,direction,entry_after_bars,target_pct,stop_pct,calls,win_rate,avg_pnl_pts,median_pnl_pts,target_rate,stop_rate,eod_rate,ambiguous_rate,train_jul_aug_calls,confirm_sep_calls,train_jul_aug_win_rate,confirm_sep_win_rate,train_jul_aug_avg_pnl_pts,confirm_sep_avg_pnl_pts
pdf_level_reaction,15,level_first4bars_touch0_buf0_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-4.97862857142857,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.04931249999999743,-11.551049999999998
pdf_level_reaction,15,level_first4bars_touch5_buf0_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-4.97862857142857,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.04931249999999743,-11.551049999999998
pdf_level_reaction,15,level_first4bars_touch10_buf0_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-4.97862857142857,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.04931249999999743,-11.551049999999998
pdf_level_reaction,15,level_first4bars_touch15_buf0_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-4.97862857142857,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.04931249999999743,-11.551049999999998
pdf_level_reaction,15,level_first4bars_touch0_buf10_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-5.0195035714285705,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.12292499999999862,-11.548274999999999
pdf_level_reaction,15,level_first4bars_touch5_buf10_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-5.0195035714285705,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.12292499999999862,-11.548274999999999
pdf_level_reaction,15,level_first4bars_touch10_buf10_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-5.0195035714285705,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.12292499999999862,-11.548274999999999
pdf_level_reaction,15,level_first4bars_touch15_buf10_inst,DOWN,4,0.15,0.15,7,42.857142857142854,-5.0195035714285705,-34.887375,42.857142857142854,57.14285714285714,0.0,0.0,4,3,50.0,33.33333333333333,-0.12292499999999862,-11.548274999999999
pdf_level_reaction,15,level_first1bars_touch0_buf0_inst,DOWN,1,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first1bars_touch5_buf0_inst,DOWN,1,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first1bars_touch10_buf0_inst,DOWN,1,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first1bars_touch15_buf0_inst,DOWN,1,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first2bars_touch0_buf0_inst,DOWN,2,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first2bars_touch5_buf0_inst,DOWN,2,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first2bars_touch10_buf0_inst,DOWN,2,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first2bars_touch15_buf0_inst,DOWN,2,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first4bars_touch0_buf0_inst,DOWN,4,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first4bars_touch5_buf0_inst,DOWN,4,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first4bars_touch10_buf0_inst,DOWN,4,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,15,level_first4bars_touch15_buf0_inst,DOWN,4,0.1,0.1,7,28.57142857142857,-10.276557142857143,-23.6725,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-12.208450000000001,-7.7007
pdf_level_reaction,10,level_first2bars_touch5_buf10_inst,DOWN,2,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first2bars_touch10_buf10_inst,DOWN,2,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first2bars_touch15_buf10_inst,DOWN,2,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first3bars_touch5_buf10_inst,DOWN,3,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first3bars_touch10_buf10_inst,DOWN,3,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first3bars_touch15_buf10_inst,DOWN,3,0.15,0.15,7,28.57142857142857,-15.429139285714289,-35.7051,28.57142857142857,71.42857142857143,0.0,0.0,4,3,25.0,33.33333333333333,-18.291956250000002,-11.612050000000004
pdf_level_reaction,10,level_first2bars_touch5_buf10_inst,DOWN,2,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first2bars_touch10_buf10_inst,DOWN,2,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first2bars_touch15_buf10_inst,DOWN,2,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first3bars_touch5_buf10_inst,DOWN,3,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first3bars_touch10_buf10_inst,DOWN,3,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first3bars_touch15_buf10_inst,DOWN,3,0.1,0.1,7,14.285714285714285,-17.24170714285714,-24.2203,14.285714285714285,85.71428571428571,0.0,0.0,4,3,0.0,33.33333333333333,-24.3669625,-7.741366666666665
pdf_level_reaction,10,level_first2bars_touch5_buf10_inst,DOWN,2,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,10,level_first2bars_touch10_buf10_inst,DOWN,2,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,10,level_first2bars_touch15_buf10_inst,DOWN,2,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,10,level_first3bars_touch5_buf10_inst,DOWN,3,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,10,level_first3bars_touch10_buf10_inst,DOWN,3,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,10,level_first3bars_touch15_buf10_inst,DOWN,3,0.2,0.2,7,28.57142857142857,-18.180671428571532,-46.5179,28.57142857142857,57.14285714285714,14.285714285714285,0.0,4,3,25.0,33.33333333333333,-20.204125000000182,-15.48273333333333
pdf_level_reaction,15,level_first4bars_touch0_buf10_inst,DOWN,4,0.2,0.2,7,14.285714285714285,-30.51278571428582,-47.3339,14.285714285714285,71.42857142857143,14.285714285714285,0.0,4,3,0.0,33.33333333333333,-41.849100000000185,-15.3977
pdf_level_reaction,15,level_first4bars_touch5_buf10_inst,DOWN,4,0.2,0.2,7,14.285714285714285,-30.51278571428582,-47.3339,14.285714285714285,71.42857142857143,14.285714285714285,0.0,4,3,0.0,33.33333333333333,-41.849100000000185,-15.3977
pdf_level_reaction,15,level_first4bars_touch10_buf10_inst,DOWN,4,0.2,0.2,7,14.285714285714285,-30.51278571428582,-47.3339,14.285714285714285,71.42857142857143,14.285714285714285,0.0,4,3,0.0,33.33333333333333,-41.849100000000185,-15.3977
pdf_level_reaction,15,level_first4bars_touch15_buf10_inst,DOWN,4,0.2,0.2,7,14.285714285714285,-30.51278571428582,-47.3339,14.285714285714285,71.42857142857143,14.285714285714285,0.0,4,3,0.0,33.33333333333333,-41.849100000000185,-15.3977
pdf_level_reaction,10,level_first2bars_touch0_buf10_inst,DOWN,2,0.3,0.3,6,50.0,7.572266666666543,19.907374999999632,50.0,33.33333333333333,16.666666666666664,0.0,3,3,66.66666666666666,33.33333333333333,38.368633333333094,-23.224100000000007
pdf_level_reaction,10,level_first3bars_touch0_buf10_inst,DOWN,3,0.3,0.3,6,50.0,7.572266666666543,19.907374999999632,50.0,33.33333333333333,16.666666666666664,0.0,3,3,66.66666666666666,33.33333333333333,38.368633333333094,-23.224100000000007
pdf_level_reaction,10,level_first6bars_touch5_buf5_inst,DOWN,6,0.15,0.15,6,33.33333333333333,-11.817075,-35.1889875,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.093949999999998,-11.540200000000004
pdf_level_reaction,10,level_first6bars_touch10_buf5_inst,DOWN,6,0.15,0.15,6,33.33333333333333,-11.817075,-35.1889875,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.093949999999998,-11.540200000000004
pdf_level_reaction,10,level_first6bars_touch15_buf5_inst,DOWN,6,0.15,0.15,6,33.33333333333333,-11.817075,-35.1889875,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.093949999999998,-11.540200000000004
pdf_level_reaction,10,level_first6bars_touch0_buf5_inst,DOWN,6,0.15,0.15,6,33.33333333333333,-11.826762500000001,-35.1889875,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.113324999999998,-11.540200000000004
pdf_level_reaction,10,level_first2bars_touch0_buf10_inst,DOWN,2,0.15,0.15,6,33.33333333333333,-11.922600000000003,-35.2967625,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.23315,-11.612050000000004
pdf_level_reaction,10,level_first3bars_touch0_buf10_inst,DOWN,3,0.15,0.15,6,33.33333333333333,-11.922600000000003,-35.2967625,33.33333333333333,66.66666666666666,0.0,0.0,3,3,33.33333333333333,33.33333333333333,-12.23315,-11.612050000000004
pdf_level_reaction,10,level_first6bars_touch5_buf5_inst,DOWN,6,0.2,0.2,6,33.33333333333333,-12.96600000000012,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.545066666666907,-15.386933333333332
pdf_level_reaction,10,level_first6bars_touch10_buf5_inst,DOWN,6,0.2,0.2,6,33.33333333333333,-12.96600000000012,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.545066666666907,-15.386933333333332
pdf_level_reaction,10,level_first6bars_touch15_buf5_inst,DOWN,6,0.2,0.2,6,33.33333333333333,-12.96600000000012,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.545066666666907,-15.386933333333332
pdf_level_reaction,10,level_first6bars_touch0_buf5_inst,DOWN,6,0.2,0.2,6,33.33333333333333,-12.978916666666786,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.570900000000242,-15.386933333333332
pdf_level_reaction,10,level_first2bars_touch0_buf10_inst,DOWN,2,0.2,0.2,6,33.33333333333333,-13.106700000000123,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.730666666666911,-15.48273333333333
pdf_level_reaction,10,level_first3bars_touch0_buf10_inst,DOWN,3,0.2,0.2,6,33.33333333333333,-13.106700000000123,-39.10895000000036,33.33333333333333,50.0,16.666666666666664,0.0,3,3,33.33333333333333,33.33333333333333,-10.730666666666911,-15.48273333333333
pdf_level_reaction,10,level_first6bars_touch5_buf5_inst,DOWN,6,0.1,0.1,6,16.666666666666664,-15.992933333333333,-23.94,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.2924,-7.693466666666666
pdf_level_reaction,10,level_first6bars_touch10_buf5_inst,DOWN,6,0.1,0.1,6,16.666666666666664,-15.992933333333333,-23.94,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.2924,-7.693466666666666
pdf_level_reaction,10,level_first6bars_touch15_buf5_inst,DOWN,6,0.1,0.1,6,16.666666666666664,-15.992933333333333,-23.94,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.2924,-7.693466666666666
pdf_level_reaction,10,level_first6bars_touch0_buf5_inst,DOWN,6,0.1,0.1,6,16.666666666666664,-15.999391666666668,-23.94,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.30531666666667,-7.693466666666666
pdf_level_reaction,10,level_first2bars_touch0_buf10_inst,DOWN,2,0.1,0.1,6,16.666666666666664,-16.063283333333334,-24.011850000000003,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.3852,-7.741366666666665
pdf_level_reaction,10,level_first3bars_touch0_buf10_inst,DOWN,3,0.1,0.1,6,16.666666666666664,-16.063283333333334,-24.011850000000003,16.666666666666664,83.33333333333334,0.0,0.0,3,3,0.0,33.33333333333333,-24.3852,-7.741366666666665
pdf_level_reaction,10,level_first1bars_touch0_buf10_inst,DOWN,1,0.1,0.1,4,25.0,-11.8611,-23.531174999999998,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-24.2203,-7.741366666666665
pdf_level_reaction,10,level_first1bars_touch5_buf10_inst,DOWN,1,0.1,0.1,4,25.0,-11.8611,-23.531174999999998,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-24.2203,-7.741366666666665
pdf_level_reaction,10,level_first1bars_touch10_buf10_inst,DOWN,1,0.1,0.1,4,25.0,-11.8611,-23.531174999999998,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-24.2203,-7.741366666666665
pdf_level_reaction,10,level_first1bars_touch15_buf10_inst,DOWN,1,0.1,0.1,4,25.0,-11.8611,-23.531174999999998,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-24.2203,-7.741366666666665
pdf_level_reaction,10,level_first1bars_touch0_buf10_inst,DOWN,1,0.15,0.15,4,25.0,-17.791650000000004,-35.2967625,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-36.33045,-11.612050000000004
pdf_level_reaction,10,level_first1bars_touch5_buf10_inst,DOWN,1,0.15,0.15,4,25.0,-17.791650000000004,-35.2967625,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-36.33045,-11.612050000000004
pdf_level_reaction,10,level_first1bars_touch10_buf10_inst,DOWN,1,0.15,0.15,4,25.0,-17.791650000000004,-35.2967625,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-36.33045,-11.612050000000004
pdf_level_reaction,10,level_first1bars_touch15_buf10_inst,DOWN,1,0.15,0.15,4,25.0,-17.791650000000004,-35.2967625,25.0,75.0,0.0,0.0,1,3,0.0,33.33333333333333,-36.33045,-11.612050000000004
pdf_level_reaction,10,level_first1bars_touch0_buf10_inst,DOWN,1,0.2,0.2,4,25.0,-19.53705000000018,-39.10895000000036,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-15.48273333333333
pdf_level_reaction,10,level_first1bars_touch5_buf10_inst,DOWN,1,0.2,0.2,4,25.0,-19.53705000000018,-39.10895000000036,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-15.48273333333333
pdf_level_reaction,10,level_first1bars_touch10_buf10_inst,DOWN,1,0.2,0.2,4,25.0,-19.53705000000018,-39.10895000000036,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-15.48273333333333
pdf_level_reaction,10,level_first1bars_touch15_buf10_inst,DOWN,1,0.2,0.2,4,25.0,-19.53705000000018,-39.10895000000036,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-15.48273333333333
pdf_level_reaction,10,level_first1bars_touch0_buf10_inst,DOWN,1,0.3,0.3,4,25.0,-25.343075000000187,-50.73842500000037,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-23.224100000000007
pdf_level_reaction,10,level_first1bars_touch5_buf10_inst,DOWN,1,0.3,0.3,4,25.0,-25.343075000000187,-50.73842500000037,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-23.224100000000007
pdf_level_reaction,10,level_first1bars_touch10_buf10_inst,DOWN,1,0.3,0.3,4,25.0,-25.343075000000187,-50.73842500000037,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-23.224100000000007
pdf_level_reaction,10,level_first1bars_touch15_buf10_inst,DOWN,1,0.3,0.3,4,25.0,-25.343075000000187,-50.73842500000037,25.0,50.0,25.0,0.0,1,3,0.0,33.33333333333333,-31.700000000000728,-23.224100000000007
pdf_level_reaction,15,level_first2bars_touch10_buf5_all,DOWN,2,0.15,0.15,14,42.857142857142854,-4.9441124999999975,-34.7844,42.857142857142854,57.14285714285714,0.0,0.0,7,7,57.14285714285714,28.57142857142857,5.150067857142857,-15.038292857142851
pdf_level_reaction,15,level_first2bars_touch15_buf5_all,DOWN,2,0.15,0.15,14,42.857142857142854,-4.9441124999999975,-34.7844,42.857142857142854,57.14285714285714,0.0,0.0,7,7,57.14285714285714,28.57142857142857,5.150067857142857,-15.038292857142851
pdf_level_reaction,15,level_first4bars_touch10_buf5_all,DOWN,4,0.15,0.15,14,42.857142857142854,-4.9441124999999975,-34.7844,42.857142857142854,57.14285714285714,0.0,0.0,7,7,57.14285714285714,28.57142857142857,5.150067857142857,-15.038292857142851
pdf_level_reaction,15,level_first4bars_touch15_buf5_all,DOWN,4,0.15,0.15,14,42.857142857142854,-4.9441124999999975,-34.7844,42.857142857142854,57.14285714285714,0.0,0.0,7,7,57.14285714285714,28.57142857142857,5.150067857142857,-15.038292857142851
pdf_level_reaction,15,level_first2bars_touch10_buf10_all,DOWN,2,0.15,0.15,12,41.66666666666667,-5.788174999999999,-34.7844,41.66666666666667,58.333333333333336,0.0,0.0,5,7,60.0,28.57142857142857,7.16199,-15.038292857142851
pdf_level_reaction,15,level_first2bars_touch15_buf10_all,DOWN,2,0.15,0.15,12,41.66666666666667,-5.788174999999999,-34.7844,41.66666666666667,58.333333333333336,0.0,0.0,5,7,60.0,28.57142857142857,7.16199,-15.038292857142851
pdf_level_reaction,15,level_first4bars_touch10_buf10_all,DOWN,4,0.15,0.15,12,41.66666666666667,-5.788174999999999,-34.7844,41.66666666666667,58.333333333333336,0.0,0.0,5,7,60.0,28.57142857142857,7.16199,-15.038292857142851
pdf_level_reaction,15,level_first4bars_touch15_buf10_all,DOWN,4,0.15,0.15,12,41.66666666666667,-5.788174999999999,-34.7844,41.66666666666667,58.333333333333336,0.0,0.0,5,7,60.0,28.57142857142857,7.16199,-15.038292857142851
pdf_level_reaction,15,level_first4bars_touch5_buf10_all,DOWN,4,0.15,0.15,12,41.66666666666667,-5.7946124999999995,-34.7844,41.66666666666667,58.333333333333336,0.0,0.0,5,7,60.0,28.57142857142857,7.16199,-15.04932857142857
pdf_level_reaction,15,level_first4bars_touch5_buf10_all,DOWN,4,0.1,0.1,12,33.33333333333333,-7.896591666666667,-23.37355,33.33333333333333,66.66666666666666,0.0,0.0,5,7,40.0,28.57142857142857,-4.90578,-10.032885714285714
pdf_level_reaction,15,level_first4bars_touch0_buf10_all,DOWN,4,0.1,0.1,11,36.36363636363637,-6.414363636363635,-23.258250000000004,36.36363636363637,63.63636363636363,0.0,0.0,4,7,50.0,28.57142857142857,-0.08194999999999997,-10.032885714285714
