family,interval_min,date,signal_date,target_date,year,rule,direction,entry_after_bars,entry_timestamp,entry_price,first_window_ret_pct,target_pct,stop_pct,exit_type,exit_bar_index,exit_timestamp,exit_price,pnl_pts,win,ambiguous,target_px,stop_px,target_pts,stop_pts
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.2,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.3,0.3,STOP,24,2017-05-22 13:15:00,9429.077650000001,-28.37235,False,False,9485.82235,9429.077650000001,28.37235,28.37235
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_trend_lt_-0.3,DOWN,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.08,0.08,TARGET,7,2017-05-22 10:25:00,9449.88404,7.565960000000001,True,False,9449.88404,9465.01596,7.565960000000001,7.565960000000001
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_trend_lt_-0.3,DOWN,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.1,0.1,TARGET,7,2017-05-22 10:25:00,9447.99255,9.457450000000001,True,False,9447.99255,9466.90745,9.457450000000001,9.457450000000001
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_trend_lt_-0.3,DOWN,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.15,0.15,TARGET,21,2017-05-22 12:45:00,9443.263825,14.186175,True,False,9443.263825,9471.636175000001,14.186175,14.186175
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_trend_lt_-0.3,DOWN,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.2,0.2,TARGET,22,2017-05-22 12:55:00,9438.535100000001,18.914900000000003,True,False,9438.535100000001,9476.3649,18.914900000000003,18.914900000000003
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_trend_lt_-0.3,DOWN,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.3,0.3,TARGET,24,2017-05-22 13:15:00,9429.077650000001,28.37235,True,False,9429.077650000001,9485.82235,28.37235,28.37235
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.3,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.08,0.08,STOP,7,2017-05-22 10:25:00,9449.88404,-7.565960000000001,False,False,9465.01596,9449.88404,7.565960000000001,7.565960000000001
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.3,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.1,0.1,STOP,7,2017-05-22 10:25:00,9447.99255,-9.457450000000001,False,False,9466.90745,9447.99255,9.457450000000001,9.457450000000001
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.3,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.15,0.15,STOP,21,2017-05-22 12:45:00,9443.263825,-14.186175,False,False,9471.636175000001,9443.263825,14.186175,14.186175
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.3,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.2,0.2,STOP,22,2017-05-22 12:55:00,9438.535100000001,-18.914900000000003,False,False,9476.3649,9438.535100000001,18.914900000000003,18.914900000000003
generic_first_window,10,2017-05-22,2017-05-22,2017-05-22,2017,first60_fade_lt_-0.3,UP,6,2017-05-22 10:05:00,9457.45,-0.32671300370450385,0.3,0.3,STOP,24,2017-05-22 13:15:00,9429.077650000001,-28.37235,False,False,9485.82235,9429.077650000001,28.37235,28.37235
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.05,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.05,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.05,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.05,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.05,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.08,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.08,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.08,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.08,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.08,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.08,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.08,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.08,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.08,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.08,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.1,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.1,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.1,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.1,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.1,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.1,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.1,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.1,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.1,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.1,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.15,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.15,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.15,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.15,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.15,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.15,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.15,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.15,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.15,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.15,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.2,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.2,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.2,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.2,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.2,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.2,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.2,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.2,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.2,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.2,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.3,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9425.884680000001,-7.534680000000001,False,True,9410.81532,9425.884680000001,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.3,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,TARGET,1,2017-05-23 09:25:00,9408.93165,9.41835,True,False,9408.93165,9427.76835,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.3,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,TARGET,1,2017-05-23 09:25:00,9404.222475,14.127525,True,False,9404.222475,9432.477525,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.3,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,TARGET,1,2017-05-23 09:25:00,9399.5133,18.8367,True,False,9399.5133,9437.1867,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_trend_lt_-0.3,DOWN,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9390.09495,28.25505,True,False,9390.09495,9446.60505,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.3,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.08,0.08,AMBIGUOUS_COUNTED_STOP,1,2017-05-23 09:25:00,9410.81532,-7.534680000000001,False,True,9425.884680000001,9410.81532,7.534680000000001,7.534680000000001
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.3,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.1,0.1,STOP,1,2017-05-23 09:25:00,9408.93165,-9.41835,False,False,9427.76835,9408.93165,9.41835,9.41835
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.3,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.15,0.15,STOP,1,2017-05-23 09:25:00,9404.222475,-14.127525,False,False,9432.477525,9404.222475,14.127525,14.127525
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.3,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.2,0.2,STOP,1,2017-05-23 09:25:00,9399.5133,-18.8367,False,False,9437.1867,9399.5133,18.8367,18.8367
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first10_fade_lt_-0.3,UP,1,2017-05-23 09:15:00,9418.35,-0.3063312336130309,0.3,0.3,STOP,3,2017-05-23 09:45:00,9390.09495,-28.25505,False,False,9446.60505,9390.09495,28.25505,28.25505
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_trend_lt_-0.05,DOWN,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.08,0.08,TARGET,2,2017-05-23 09:35:00,9401.87248,7.527519999999999,True,False,9401.87248,9416.92752,7.527519999999999,7.527519999999999
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_trend_lt_-0.05,DOWN,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.1,0.1,TARGET,3,2017-05-23 09:45:00,9399.9906,9.4094,True,False,9399.9906,9418.8094,9.4094,9.4094
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_trend_lt_-0.05,DOWN,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.15,0.15,TARGET,3,2017-05-23 09:45:00,9395.285899999999,14.114099999999999,True,False,9395.285899999999,9423.5141,14.114099999999999,14.114099999999999
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_trend_lt_-0.05,DOWN,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.2,0.2,TARGET,3,2017-05-23 09:45:00,9390.5812,18.8188,True,False,9390.5812,9428.218799999999,18.8188,18.8188
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_trend_lt_-0.05,DOWN,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.3,0.3,TARGET,3,2017-05-23 09:45:00,9381.1718,28.228199999999998,True,False,9381.1718,9437.6282,28.228199999999998,28.228199999999998
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_fade_lt_-0.05,UP,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.08,0.08,STOP,2,2017-05-23 09:35:00,9401.87248,-7.527519999999999,False,False,9416.92752,9401.87248,7.527519999999999,7.527519999999999
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_fade_lt_-0.05,UP,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.1,0.1,STOP,3,2017-05-23 09:45:00,9399.9906,-9.4094,False,False,9418.8094,9399.9906,9.4094,9.4094
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_fade_lt_-0.05,UP,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.15,0.15,STOP,3,2017-05-23 09:45:00,9395.285899999999,-14.114099999999999,False,False,9423.5141,9395.285899999999,14.114099999999999,14.114099999999999
generic_first_window,10,2017-05-23,2017-05-23,2017-05-23,2017,first20_fade_lt_-0.05,UP,2,2017-05-23 09:25:00,9409.4,-0.40106739604692176,0.2,0.2,STOP,3,2017-05-23 09:45:00,9390.5812,-18.8188,False,False,9428.218799999999,9390.5812,18.8188,18.8188
