date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2022-05-05,2022-05-05T14:15:00,20,16710.8496,16732.5,16652.8008,16719.8496,,15,2022-05-05 14:15:00,2022-05-05 14:29:00
2022-05-05,2022-05-05T14:30:00,21,16719.8496,16731.0,16690.5508,16701.25,,15,2022-05-05 14:30:00,2022-05-05 14:44:00
2022-05-05,2022-05-05T14:45:00,22,16699.4492,16743.75,16680.3496,16714.3008,,15,2022-05-05 14:45:00,2022-05-05 14:59:00
2022-05-05,2022-05-05T15:00:00,23,16712.8496,16722.3008,16662.6504,16682.75,,15,2022-05-05 15:00:00,2022-05-05 15:14:00
2022-05-05,2022-05-05T15:15:00,24,16682.9492,16699.5996,16663.4004,16669.1992,,15,2022-05-05 15:15:00,2022-05-05 15:29:00
2022-05-06,2022-05-06T09:15:00,0,16415.5508,16457.6504,16386.8008,16438.0,,15,2022-05-06 09:15:00,2022-05-06 09:29:00
2022-05-06,2022-05-06T09:30:00,1,16436.6504,16482.5996,16413.9492,16467.9004,,15,2022-05-06 09:30:00,2022-05-06 09:44:00
2022-05-06,2022-05-06T09:45:00,2,16469.0508,16472.9004,16428.4492,16437.6992,,15,2022-05-06 09:45:00,2022-05-06 09:59:00
2022-05-06,2022-05-06T10:00:00,3,16436.8496,16436.8496,16398.9492,16400.25,,15,2022-05-06 10:00:00,2022-05-06 10:14:00
2022-05-06,2022-05-06T10:15:00,4,16399.1992,16399.5,16352.25,16386.1504,,15,2022-05-06 10:15:00,2022-05-06 10:29:00
2022-05-06,2022-05-06T10:30:00,5,16386.0,16418.1992,16364.4004,16395.0508,,15,2022-05-06 10:30:00,2022-05-06 10:44:00
2022-05-06,2022-05-06T10:45:00,6,16395.9004,16403.8496,16370.0,16382.5,,15,2022-05-06 10:45:00,2022-05-06 10:59:00
2022-05-06,2022-05-06T11:00:00,7,16381.8496,16382.7002,16343.7998,16371.9004,,15,2022-05-06 11:00:00,2022-05-06 11:14:00
2022-05-06,2022-05-06T11:15:00,8,16372.3496,16376.0498,16343.5996,16352.9004,,15,2022-05-06 11:15:00,2022-05-06 11:29:00
2022-05-06,2022-05-06T11:30:00,9,16354.4004,16430.6504,16342.4502,16419.5508,,15,2022-05-06 11:30:00,2022-05-06 11:44:00
2022-05-06,2022-05-06T11:45:00,10,16420.25,16423.25,16373.1504,16376.25,,15,2022-05-06 11:45:00,2022-05-06 11:59:00
2022-05-06,2022-05-06T12:00:00,11,16377.3496,16417.0996,16377.1504,16417.0996,,15,2022-05-06 12:00:00,2022-05-06 12:14:00
2022-05-06,2022-05-06T12:15:00,12,16416.9004,16423.9004,16372.75,16372.75,,15,2022-05-06 12:15:00,2022-05-06 12:29:00
2022-05-06,2022-05-06T12:30:00,13,16373.0996,16407.0,16359.7002,16406.25,,15,2022-05-06 12:30:00,2022-05-06 12:44:00
2022-05-06,2022-05-06T12:45:00,14,16406.3008,16424.5508,16381.0498,16394.9492,,15,2022-05-06 12:45:00,2022-05-06 12:59:00
2022-05-06,2022-05-06T13:00:00,15,16395.0508,16403.9004,16360.4004,16368.6504,,15,2022-05-06 13:00:00,2022-05-06 13:14:00
2022-05-06,2022-05-06T13:15:00,16,16369.5498,16440.9004,16354.9502,16438.4004,,15,2022-05-06 13:15:00,2022-05-06 13:29:00
2022-05-06,2022-05-06T13:30:00,17,16439.6992,16447.5,16390.0996,16390.3496,,15,2022-05-06 13:30:00,2022-05-06 13:44:00
2022-05-06,2022-05-06T13:45:00,18,16390.5996,16419.9004,16381.0498,16414.1504,,15,2022-05-06 13:45:00,2022-05-06 13:59:00
2022-05-06,2022-05-06T14:00:00,19,16414.25,16468.1504,16409.8008,16447.75,,15,2022-05-06 14:00:00,2022-05-06 14:14:00
2022-05-06,2022-05-06T14:15:00,20,16447.0508,16483.9492,16421.8008,16423.3008,,15,2022-05-06 14:15:00,2022-05-06 14:29:00
2022-05-06,2022-05-06T14:30:00,21,16422.5508,16436.75,16391.6992,16395.6992,,15,2022-05-06 14:30:00,2022-05-06 14:44:00
2022-05-06,2022-05-06T14:45:00,22,16395.5996,16414.5508,16379.75,16391.0996,,15,2022-05-06 14:45:00,2022-05-06 14:59:00
2022-05-06,2022-05-06T15:00:00,23,16390.8496,16423.0996,16376.7998,16410.5,,15,2022-05-06 15:00:00,2022-05-06 15:14:00
2022-05-06,2022-05-06T15:15:00,24,16411.8008,16440.8496,16409.75,16438.25,,15,2022-05-06 15:15:00,2022-05-06 15:29:00
2022-05-09,2022-05-09T09:15:00,0,16227.7002,16270.2002,16157.0498,16157.9004,,15,2022-05-09 09:15:00,2022-05-09 09:29:00
2022-05-09,2022-05-09T09:30:00,1,16156.5498,16222.2002,16142.6504,16217.5,,15,2022-05-09 09:30:00,2022-05-09 09:44:00
2022-05-09,2022-05-09T09:45:00,2,16217.4502,16250.3496,16185.5996,16242.5,,15,2022-05-09 09:45:00,2022-05-09 09:59:00
2022-05-09,2022-05-09T10:00:00,3,16242.9502,16270.0498,16223.4004,16237.9502,,15,2022-05-09 10:00:00,2022-05-09 10:14:00
2022-05-09,2022-05-09T10:15:00,4,16236.5996,16260.5996,16219.4004,16240.0996,,15,2022-05-09 10:15:00,2022-05-09 10:29:00
2022-05-09,2022-05-09T10:30:00,5,16240.8496,16252.0996,16225.1504,16235.75,,15,2022-05-09 10:30:00,2022-05-09 10:44:00
2022-05-09,2022-05-09T10:45:00,6,16235.7998,16245.75,16216.2002,16227.7002,,15,2022-05-09 10:45:00,2022-05-09 10:59:00
2022-05-09,2022-05-09T11:00:00,7,16227.25,16251.9502,16227.25,16237.5,,15,2022-05-09 11:00:00,2022-05-09 11:14:00
2022-05-09,2022-05-09T11:15:00,8,16237.6504,16254.25,16226.4004,16244.75,,15,2022-05-09 11:15:00,2022-05-09 11:29:00
2022-05-09,2022-05-09T11:30:00,9,16244.0996,16318.0996,16244.0,16307.8496,,15,2022-05-09 11:30:00,2022-05-09 11:44:00
2022-05-09,2022-05-09T11:45:00,10,16308.0,16324.0498,16286.0498,16304.4004,,15,2022-05-09 11:45:00,2022-05-09 11:59:00
2022-05-09,2022-05-09T12:00:00,11,16303.9004,16331.0996,16288.3496,16323.4004,,15,2022-05-09 12:00:00,2022-05-09 12:14:00
2022-05-09,2022-05-09T12:15:00,12,16323.7002,16352.5996,16301.6504,16339.8496,,15,2022-05-09 12:15:00,2022-05-09 12:29:00
2022-05-09,2022-05-09T12:30:00,13,16340.25,16392.4004,16328.3496,16391.25,,15,2022-05-09 12:30:00,2022-05-09 12:44:00
2022-05-09,2022-05-09T12:45:00,14,16391.8008,16403.1504,16329.2998,16333.4502,,15,2022-05-09 12:45:00,2022-05-09 12:59:00
2022-05-09,2022-05-09T13:00:00,15,16332.6504,16371.4004,16320.5,16337.9502,,15,2022-05-09 13:00:00,2022-05-09 13:14:00
2022-05-09,2022-05-09T13:15:00,16,16338.2998,16353.2998,16325.5498,16326.3496,,15,2022-05-09 13:15:00,2022-05-09 13:29:00
2022-05-09,2022-05-09T13:30:00,17,16326.3496,16341.2002,16289.5996,16324.9502,,15,2022-05-09 13:30:00,2022-05-09 13:44:00
2022-05-09,2022-05-09T13:45:00,18,16325.4502,16335.7002,16300.25,16307.2998,,15,2022-05-09 13:45:00,2022-05-09 13:59:00
2022-05-09,2022-05-09T14:00:00,19,16309.5498,16318.25,16231.1504,16251.5,,15,2022-05-09 14:00:00,2022-05-09 14:14:00
2022-05-09,2022-05-09T14:15:00,20,16250.9004,16279.7998,16243.0996,16257.6504,,15,2022-05-09 14:15:00,2022-05-09 14:29:00
2022-05-09,2022-05-09T14:30:00,21,16257.4502,16360.7998,16254.6504,16343.5498,,15,2022-05-09 14:30:00,2022-05-09 14:44:00
2022-05-09,2022-05-09T14:45:00,22,16343.7998,16401.3496,16327.1504,16328.0498,,15,2022-05-09 14:45:00,2022-05-09 14:59:00
2022-05-09,2022-05-09T15:00:00,23,16324.3496,16340.3496,16276.5498,16306.1504,,15,2022-05-09 15:00:00,2022-05-09 15:14:00
2022-05-09,2022-05-09T15:15:00,24,16308.5,16324.1504,16301.2002,16310.0498,,15,2022-05-09 15:15:00,2022-05-09 15:29:00
2022-05-10,2022-05-10T09:15:00,0,16248.9004,16351.4004,16245.25,16315.0498,,15,2022-05-10 09:15:00,2022-05-10 09:29:00
2022-05-10,2022-05-10T09:30:00,1,16315.0996,16337.5,16285.0996,16298.25,,15,2022-05-10 09:30:00,2022-05-10 09:44:00
2022-05-10,2022-05-10T09:45:00,2,16297.3496,16310.3496,16269.6504,16279.1504,,15,2022-05-10 09:45:00,2022-05-10 09:59:00
2022-05-10,2022-05-10T10:00:00,3,16279.9502,16296.4004,16253.1504,16271.4004,,15,2022-05-10 10:00:00,2022-05-10 10:14:00
2022-05-10,2022-05-10T10:15:00,4,16273.3496,16311.7002,16267.8496,16308.2998,,15,2022-05-10 10:15:00,2022-05-10 10:29:00
2022-05-10,2022-05-10T10:30:00,5,16308.4004,16328.75,16298.5,16323.8496,,15,2022-05-10 10:30:00,2022-05-10 10:44:00
2022-05-10,2022-05-10T10:45:00,6,16323.7002,16331.7998,16284.8496,16316.0498,,15,2022-05-10 10:45:00,2022-05-10 10:59:00
2022-05-10,2022-05-10T11:00:00,7,16315.5,16320.3496,16303.5996,16320.0498,,15,2022-05-10 11:00:00,2022-05-10 11:14:00
2022-05-10,2022-05-10T11:15:00,8,16319.7998,16326.4502,16287.7998,16294.2998,,15,2022-05-10 11:15:00,2022-05-10 11:29:00
2022-05-10,2022-05-10T11:30:00,9,16294.4004,16336.3496,16286.6504,16313.3496,,15,2022-05-10 11:30:00,2022-05-10 11:44:00
2022-05-10,2022-05-10T11:45:00,10,16312.7998,16356.2998,16305.5,16354.9004,,15,2022-05-10 11:45:00,2022-05-10 11:59:00
2022-05-10,2022-05-10T12:00:00,11,16355.2998,16389.25,16354.2002,16386.4492,,15,2022-05-10 12:00:00,2022-05-10 12:14:00
2022-05-10,2022-05-10T12:15:00,12,16386.6504,16399.6504,16363.5996,16376.0996,,15,2022-05-10 12:15:00,2022-05-10 12:29:00
2022-05-10,2022-05-10T12:30:00,13,16376.4004,16389.9004,16360.5498,16378.9004,,15,2022-05-10 12:30:00,2022-05-10 12:44:00
2022-05-10,2022-05-10T12:45:00,14,16380.1504,16404.4492,16359.2002,16390.5,,15,2022-05-10 12:45:00,2022-05-10 12:59:00
2022-05-10,2022-05-10T13:00:00,15,16390.6504,16390.6504,16358.75,16370.2002,,15,2022-05-10 13:00:00,2022-05-10 13:14:00
2022-05-10,2022-05-10T13:15:00,16,16370.0498,16374.4004,16323.2002,16323.2002,,15,2022-05-10 13:15:00,2022-05-10 13:29:00
2022-05-10,2022-05-10T13:30:00,17,16321.2998,16346.1504,16308.1504,16323.2998,,15,2022-05-10 13:30:00,2022-05-10 13:44:00
2022-05-10,2022-05-10T13:45:00,18,16323.0,16343.4502,16317.25,16328.4502,,15,2022-05-10 13:45:00,2022-05-10 13:59:00
2022-05-10,2022-05-10T14:00:00,19,16326.2002,16385.0508,16317.4004,16368.4502,,15,2022-05-10 14:00:00,2022-05-10 14:14:00
2022-05-10,2022-05-10T14:15:00,20,16368.4004,16375.25,16323.8496,16344.0,,15,2022-05-10 14:15:00,2022-05-10 14:29:00
2022-05-10,2022-05-10T14:30:00,21,16342.5996,16367.6504,16331.1504,16353.4502,,15,2022-05-10 14:30:00,2022-05-10 14:44:00
2022-05-10,2022-05-10T14:45:00,22,16354.0498,16358.6504,16275.6504,16278.3496,,15,2022-05-10 14:45:00,2022-05-10 14:59:00
2022-05-10,2022-05-10T15:00:00,23,16280.0996,16298.2002,16225.2002,16239.5,,15,2022-05-10 15:00:00,2022-05-10 15:14:00
2022-05-10,2022-05-10T15:15:00,24,16239.75,16247.1504,16198.5498,16207.75,,15,2022-05-10 15:15:00,2022-05-10 15:29:00
2022-05-11,2022-05-11T09:15:00,0,16270.0498,16316.7002,16261.2002,16306.25,,15,2022-05-11 09:15:00,2022-05-11 09:29:00
2022-05-11,2022-05-11T09:30:00,1,16306.0996,16309.9004,16217.9502,16217.9502,,15,2022-05-11 09:30:00,2022-05-11 09:44:00
2022-05-11,2022-05-11T09:45:00,2,16217.8496,16233.2002,16158.0,16178.3496,,15,2022-05-11 09:45:00,2022-05-11 09:59:00
2022-05-11,2022-05-11T10:00:00,3,16178.25,16192.75,16142.0,16153.0996,,15,2022-05-11 10:00:00,2022-05-11 10:14:00
2022-05-11,2022-05-11T10:15:00,4,16153.0,16183.2998,16093.4004,16102.5498,,15,2022-05-11 10:15:00,2022-05-11 10:29:00
2022-05-11,2022-05-11T10:30:00,5,16103.0,16121.0498,16072.0498,16090.4004,,15,2022-05-11 10:30:00,2022-05-11 10:44:00
2022-05-11,2022-05-11T10:45:00,6,16089.6504,16142.4004,16085.9502,16119.5996,,15,2022-05-11 10:45:00,2022-05-11 10:59:00
2022-05-11,2022-05-11T11:00:00,7,16120.0996,16127.75,16085.5996,16092.7998,,15,2022-05-11 11:00:00,2022-05-11 11:14:00
2022-05-11,2022-05-11T11:15:00,8,16091.5498,16148.9502,16089.8496,16124.7002,,15,2022-05-11 11:15:00,2022-05-11 11:29:00
2022-05-11,2022-05-11T11:30:00,9,16125.4004,16158.1504,16108.6504,16143.6504,,15,2022-05-11 11:30:00,2022-05-11 11:44:00
2022-05-11,2022-05-11T11:45:00,10,16143.5498,16164.0,16134.75,16141.9004,,15,2022-05-11 11:45:00,2022-05-11 11:59:00
2022-05-11,2022-05-11T12:00:00,11,16141.5996,16153.7998,16109.9502,16133.4004,,15,2022-05-11 12:00:00,2022-05-11 12:14:00
2022-05-11,2022-05-11T12:15:00,12,16134.0,16143.4502,16100.2998,16108.1504,,15,2022-05-11 12:15:00,2022-05-11 12:29:00
2022-05-11,2022-05-11T12:30:00,13,16107.7998,16131.9502,16069.2998,16070.0,,15,2022-05-11 12:30:00,2022-05-11 12:44:00
2022-05-11,2022-05-11T12:45:00,14,16071.0996,16077.5996,16027.7002,16038.7998,,15,2022-05-11 12:45:00,2022-05-11 12:59:00
2022-05-11,2022-05-11T13:00:00,15,16039.8496,16057.7998,16013.5996,16024.7998,,15,2022-05-11 13:00:00,2022-05-11 13:14:00
2022-05-11,2022-05-11T13:15:00,16,16025.5996,16062.0498,15993.0,16057.9502,,15,2022-05-11 13:15:00,2022-05-11 13:29:00
2022-05-11,2022-05-11T13:30:00,17,16057.7002,16104.5,16054.7002,16071.25,,15,2022-05-11 13:30:00,2022-05-11 13:44:00
2022-05-11,2022-05-11T13:45:00,18,16071.25,16128.25,16061.25,16116.4004,,15,2022-05-11 13:45:00,2022-05-11 13:59:00
2022-05-11,2022-05-11T14:00:00,19,16119.0498,16182.0996,16119.0498,16173.6504,,15,2022-05-11 14:00:00,2022-05-11 14:14:00
2022-05-11,2022-05-11T14:15:00,20,16173.9004,16189.2998,16159.3496,16187.25,,15,2022-05-11 14:15:00,2022-05-11 14:29:00
2022-05-11,2022-05-11T14:30:00,21,16185.0996,16216.5996,16125.5,16215.3496,,15,2022-05-11 14:30:00,2022-05-11 14:44:00
2022-05-11,2022-05-11T14:45:00,22,16214.3496,16223.75,16174.5498,16195.2998,,15,2022-05-11 14:45:00,2022-05-11 14:59:00
2022-05-11,2022-05-11T15:00:00,23,16193.4502,16196.0,16137.5996,16153.9004,,15,2022-05-11 15:00:00,2022-05-11 15:14:00
2022-05-11,2022-05-11T15:15:00,24,16154.5996,16203.5,16154.5996,16202.25,,15,2022-05-11 15:15:00,2022-05-11 15:29:00
2022-05-12,2022-05-12T09:15:00,0,16021.0996,16037.6504,15902.0,15907.7998,,15,2022-05-12 09:15:00,2022-05-12 09:29:00
2022-05-12,2022-05-12T09:30:00,1,15909.75,15919.2998,15849.75,15875.2998,,15,2022-05-12 09:30:00,2022-05-12 09:44:00
2022-05-12,2022-05-12T09:45:00,2,15875.0996,15895.8496,15866.9004,15890.0,,15,2022-05-12 09:45:00,2022-05-12 09:59:00
2022-05-12,2022-05-12T10:00:00,3,15892.0,15910.25,15869.2998,15874.3496,,15,2022-05-12 10:00:00,2022-05-12 10:14:00
2022-05-12,2022-05-12T10:15:00,4,15874.1504,15913.6504,15858.5498,15906.4502,,15,2022-05-12 10:15:00,2022-05-12 10:29:00
2022-05-12,2022-05-12T10:30:00,5,15904.5996,15925.9502,15890.0498,15902.9004,,15,2022-05-12 10:30:00,2022-05-12 10:44:00
2022-05-12,2022-05-12T10:45:00,6,15903.75,15909.3496,15846.5,15863.0498,,15,2022-05-12 10:45:00,2022-05-12 10:59:00
2022-05-12,2022-05-12T11:00:00,7,15860.1504,15867.4004,15831.9502,15835.9004,,15,2022-05-12 11:00:00,2022-05-12 11:14:00
2022-05-12,2022-05-12T11:15:00,8,15834.4004,15852.25,15825.7002,15843.0498,,15,2022-05-12 11:15:00,2022-05-12 11:29:00
2022-05-12,2022-05-12T11:30:00,9,15842.9502,15889.8496,15838.9502,15877.2998,,15,2022-05-12 11:30:00,2022-05-12 11:44:00
2022-05-12,2022-05-12T11:45:00,10,15877.5,15880.25,15841.2998,15858.4004,,15,2022-05-12 11:45:00,2022-05-12 11:59:00
2022-05-12,2022-05-12T12:00:00,11,15857.75,15881.75,15855.5,15880.5,,15,2022-05-12 12:00:00,2022-05-12 12:14:00
2022-05-12,2022-05-12T12:15:00,12,15881.9502,15884.75,15833.7998,15834.8496,,15,2022-05-12 12:15:00,2022-05-12 12:29:00
2022-05-12,2022-05-12T12:30:00,13,15835.4502,15850.9502,15808.0,15850.25,,15,2022-05-12 12:30:00,2022-05-12 12:44:00
2022-05-12,2022-05-12T12:45:00,14,15849.8496,15859.5498,15811.2998,15842.4502,,15,2022-05-12 12:45:00,2022-05-12 12:59:00
2022-05-12,2022-05-12T13:00:00,15,15842.4502,15848.8496,15801.2002,15830.2998,,15,2022-05-12 13:00:00,2022-05-12 13:14:00
2022-05-12,2022-05-12T13:15:00,16,15831.2998,15883.5996,15830.4004,15873.1504,,15,2022-05-12 13:15:00,2022-05-12 13:29:00
2022-05-12,2022-05-12T13:30:00,17,15873.4004,15890.0498,15847.25,15862.1504,,15,2022-05-12 13:30:00,2022-05-12 13:44:00
2022-05-12,2022-05-12T13:45:00,18,15862.0498,15872.2998,15806.9502,15816.7002,,15,2022-05-12 13:45:00,2022-05-12 13:59:00
2022-05-12,2022-05-12T14:00:00,19,15817.5,15834.2998,15780.5,15788.9502,,15,2022-05-12 14:00:00,2022-05-12 14:14:00
2022-05-12,2022-05-12T14:15:00,20,15790.4004,15794.1504,15757.6504,15777.7002,,15,2022-05-12 14:15:00,2022-05-12 14:29:00
2022-05-12,2022-05-12T14:30:00,21,15777.3496,15784.2998,15737.3496,15777.5,,15,2022-05-12 14:30:00,2022-05-12 14:44:00
2022-05-12,2022-05-12T14:45:00,22,15777.5,15839.3496,15774.8496,15825.0996,,15,2022-05-12 14:45:00,2022-05-12 14:59:00
2022-05-12,2022-05-12T15:00:00,23,15824.4004,15824.4004,15761.75,15817.3496,,15,2022-05-12 15:00:00,2022-05-12 15:14:00
2022-05-12,2022-05-12T15:15:00,24,15817.7998,15829.7998,15803.4004,15826.4502,,15,2022-05-12 15:15:00,2022-05-12 15:29:00
2022-05-13,2022-05-13T09:15:00,0,15977.0,16014.7998,15924.25,16014.7998,,15,2022-05-13 09:15:00,2022-05-13 09:29:00
2022-05-13,2022-05-13T09:30:00,1,16015.0498,16031.2002,15929.75,15963.5996,,15,2022-05-13 09:30:00,2022-05-13 09:44:00
2022-05-13,2022-05-13T09:45:00,2,15964.3496,15964.3496,15912.0,15915.5498,,15,2022-05-13 09:45:00,2022-05-13 09:59:00
2022-05-13,2022-05-13T10:00:00,3,15914.0996,15940.9004,15889.3496,15892.7998,,15,2022-05-13 10:00:00,2022-05-13 10:14:00
2022-05-13,2022-05-13T10:15:00,4,15891.9502,15959.0498,15887.4502,15946.4502,,15,2022-05-13 10:15:00,2022-05-13 10:29:00
2022-05-13,2022-05-13T10:30:00,5,15946.4004,15975.2998,15946.2002,15964.7998,,15,2022-05-13 10:30:00,2022-05-13 10:44:00
2022-05-13,2022-05-13T10:45:00,6,15966.0,15996.7998,15956.7002,15981.7002,,15,2022-05-13 10:45:00,2022-05-13 10:59:00
2022-05-13,2022-05-13T11:00:00,7,15981.6504,16010.0996,15981.3496,16002.0,,15,2022-05-13 11:00:00,2022-05-13 11:14:00
2022-05-13,2022-05-13T11:15:00,8,16003.0498,16006.5996,15969.3496,15984.0498,,15,2022-05-13 11:15:00,2022-05-13 11:29:00
2022-05-13,2022-05-13T11:30:00,9,15984.1504,16026.9502,15984.0,16011.5498,,15,2022-05-13 11:30:00,2022-05-13 11:44:00
2022-05-13,2022-05-13T11:45:00,10,16012.0498,16056.2002,16003.1504,16030.5,,15,2022-05-13 11:45:00,2022-05-13 11:59:00
2022-05-13,2022-05-13T12:00:00,11,16029.3496,16042.4004,16018.0996,16027.0,,15,2022-05-13 12:00:00,2022-05-13 12:14:00
2022-05-13,2022-05-13T12:15:00,12,16026.0,16052.9004,16013.5498,16024.4502,,15,2022-05-13 12:15:00,2022-05-13 12:29:00
2022-05-13,2022-05-13T12:30:00,13,16024.7002,16041.0,15996.7002,16031.4502,,15,2022-05-13 12:30:00,2022-05-13 12:44:00
2022-05-13,2022-05-13T12:45:00,14,16031.0996,16043.7002,16012.4004,16039.5498,,15,2022-05-13 12:45:00,2022-05-13 12:59:00
2022-05-13,2022-05-13T13:00:00,15,16040.4004,16076.3496,16032.4004,16076.3496,,15,2022-05-13 13:00:00,2022-05-13 13:14:00
2022-05-13,2022-05-13T13:15:00,16,16075.7002,16083.2002,16027.4502,16034.8496,,15,2022-05-13 13:15:00,2022-05-13 13:29:00
2022-05-13,2022-05-13T13:30:00,17,16033.75,16079.1504,16033.4502,16040.2002,,15,2022-05-13 13:30:00,2022-05-13 13:44:00
2022-05-13,2022-05-13T13:45:00,18,16040.0498,16052.7998,16021.5498,16023.0,,15,2022-05-13 13:45:00,2022-05-13 13:59:00
2022-05-13,2022-05-13T14:00:00,19,16022.7002,16034.5,15929.0498,15935.9502,,15,2022-05-13 14:00:00,2022-05-13 14:14:00
2022-05-13,2022-05-13T14:15:00,20,15935.5498,15949.5498,15860.2998,15862.2998,,15,2022-05-13 14:15:00,2022-05-13 14:29:00
2022-05-13,2022-05-13T14:30:00,21,15862.2998,15901.25,15837.6504,15846.5996,,15,2022-05-13 14:30:00,2022-05-13 14:44:00
2022-05-13,2022-05-13T14:45:00,22,15845.8496,15878.4004,15826.9502,15850.2998,,15,2022-05-13 14:45:00,2022-05-13 14:59:00
2022-05-13,2022-05-13T15:00:00,23,15853.4502,15875.75,15741.0498,15753.0498,,15,2022-05-13 15:00:00,2022-05-13 15:14:00
2022-05-13,2022-05-13T15:15:00,24,15753.3496,15791.0,15750.5498,15767.1504,,15,2022-05-13 15:15:00,2022-05-13 15:29:00
2022-05-16,2022-05-16T09:15:00,0,15845.0996,15903.1504,15741.3496,15886.5498,,15,2022-05-16 09:15:00,2022-05-16 09:29:00
2022-05-16,2022-05-16T09:30:00,1,15886.5996,15947.2002,15886.5996,15926.7998,,15,2022-05-16 09:30:00,2022-05-16 09:44:00
2022-05-16,2022-05-16T09:45:00,2,15927.8496,15977.25,15915.25,15939.7998,,15,2022-05-16 09:45:00,2022-05-16 09:59:00
2022-05-16,2022-05-16T10:00:00,3,15939.9004,15962.3496,15923.9502,15943.7998,,15,2022-05-16 10:00:00,2022-05-16 10:14:00
2022-05-16,2022-05-16T10:15:00,4,15944.2998,15949.3496,15911.5498,15925.5996,,15,2022-05-16 10:15:00,2022-05-16 10:29:00
2022-05-16,2022-05-16T10:30:00,5,15925.4004,15953.7002,15914.0,15931.4004,,15,2022-05-16 10:30:00,2022-05-16 10:44:00
2022-05-16,2022-05-16T10:45:00,6,15932.25,15938.4502,15887.5498,15911.2998,,15,2022-05-16 10:45:00,2022-05-16 10:59:00
2022-05-16,2022-05-16T11:00:00,7,15911.0498,15939.9004,15907.0498,15928.25,,15,2022-05-16 11:00:00,2022-05-16 11:14:00
2022-05-16,2022-05-16T11:15:00,8,15928.4004,15933.2002,15882.2998,15891.8496,,15,2022-05-16 11:15:00,2022-05-16 11:29:00
2022-05-16,2022-05-16T11:30:00,9,15892.5498,15905.8496,15843.2002,15860.2002,,15,2022-05-16 11:30:00,2022-05-16 11:44:00
2022-05-16,2022-05-16T11:45:00,10,15860.3496,15870.0,15839.6504,15843.6504,,15,2022-05-16 11:45:00,2022-05-16 11:59:00
2022-05-16,2022-05-16T12:00:00,11,15843.0996,15850.7998,15804.1504,15814.0,,15,2022-05-16 12:00:00,2022-05-16 12:14:00
2022-05-16,2022-05-16T12:15:00,12,15813.5498,15863.2998,15804.9004,15833.1504,,15,2022-05-16 12:15:00,2022-05-16 12:29:00
2022-05-16,2022-05-16T12:30:00,13,15833.0,15863.2002,15781.2998,15789.9502,,15,2022-05-16 12:30:00,2022-05-16 12:44:00
2022-05-16,2022-05-16T12:45:00,14,15789.5498,15839.2998,15767.5996,15829.5996,,15,2022-05-16 12:45:00,2022-05-16 12:59:00
2022-05-16,2022-05-16T13:00:00,15,15830.7998,15845.7998,15807.6504,15811.7002,,15,2022-05-16 13:00:00,2022-05-16 13:14:00
2022-05-16,2022-05-16T13:15:00,16,15811.0996,15842.5498,15802.8496,15826.75,,15,2022-05-16 13:15:00,2022-05-16 13:29:00
2022-05-16,2022-05-16T13:30:00,17,15826.4502,15880.2002,15826.4502,15873.7002,,15,2022-05-16 13:30:00,2022-05-16 13:44:00
2022-05-16,2022-05-16T13:45:00,18,15873.1504,15886.0996,15839.75,15872.6504,,15,2022-05-16 13:45:00,2022-05-16 13:59:00
2022-05-16,2022-05-16T14:00:00,19,15872.1504,15904.5,15870.5996,15874.5498,,15,2022-05-16 14:00:00,2022-05-16 14:14:00
2022-05-16,2022-05-16T14:15:00,20,15875.0,15902.9004,15837.0,15888.8496,,15,2022-05-16 14:15:00,2022-05-16 14:29:00
2022-05-16,2022-05-16T14:30:00,21,15889.2998,15894.9502,15866.2002,15893.3496,,15,2022-05-16 14:30:00,2022-05-16 14:44:00
2022-05-16,2022-05-16T14:45:00,22,15892.9004,15901.5498,15847.0996,15854.4502,,15,2022-05-16 14:45:00,2022-05-16 14:59:00
2022-05-16,2022-05-16T15:00:00,23,15853.5,15856.8496,15809.1504,15822.3496,,15,2022-05-16 15:00:00,2022-05-16 15:14:00
2022-05-16,2022-05-16T15:15:00,24,15822.4004,15866.9502,15818.7998,15864.5,,15,2022-05-16 15:15:00,2022-05-16 15:29:00
2022-05-17,2022-05-17T09:15:00,0,15912.5996,15972.9502,15907.5498,15966.8496,,15,2022-05-17 09:15:00,2022-05-17 09:29:00
2022-05-17,2022-05-17T09:30:00,1,15965.1504,15977.1504,15940.1504,15964.7002,,15,2022-05-17 09:30:00,2022-05-17 09:44:00
2022-05-17,2022-05-17T09:45:00,2,15964.75,15964.75,15922.5498,15954.7998,,15,2022-05-17 09:45:00,2022-05-17 09:59:00
2022-05-17,2022-05-17T10:00:00,3,15954.0498,15989.5,15937.4004,15986.25,,15,2022-05-17 10:00:00,2022-05-17 10:14:00
2022-05-17,2022-05-17T10:15:00,4,15987.4502,16034.4004,15986.6504,16031.2002,,15,2022-05-17 10:15:00,2022-05-17 10:29:00
2022-05-17,2022-05-17T10:30:00,5,16031.7998,16072.7002,16027.8496,16071.7002,,15,2022-05-17 10:30:00,2022-05-17 10:44:00
2022-05-17,2022-05-17T10:45:00,6,16071.4004,16111.2998,16068.4502,16097.9004,,15,2022-05-17 10:45:00,2022-05-17 10:59:00
2022-05-17,2022-05-17T11:00:00,7,16098.2002,16112.0,16075.25,16077.7998,,15,2022-05-17 11:00:00,2022-05-17 11:14:00
