date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2026-02-05,2026-02-05T13:05:00,23,25638.45,25646.45,25629.55,25636.8,5209901.0,10,2026-02-05 13:05:00,2026-02-05 13:14:00
2026-02-05,2026-02-05T13:15:00,24,25637.45,25657.3,25637.45,25644.65,5084530.0,10,2026-02-05 13:15:00,2026-02-05 13:24:00
2026-02-05,2026-02-05T13:25:00,25,25644.45,25645.0,25611.2,25632.55,5805974.0,10,2026-02-05 13:25:00,2026-02-05 13:34:00
2026-02-05,2026-02-05T13:35:00,26,25632.25,25643.5,25626.05,25635.9,6208741.0,10,2026-02-05 13:35:00,2026-02-05 13:44:00
2026-02-05,2026-02-05T13:45:00,27,25635.8,25647.4,25629.05,25629.4,6729524.0,10,2026-02-05 13:45:00,2026-02-05 13:54:00
2026-02-05,2026-02-05T13:55:00,28,25629.95,25642.0,25621.05,25627.25,7475938.0,10,2026-02-05 13:55:00,2026-02-05 14:04:00
2026-02-05,2026-02-05T14:05:00,29,25627.25,25627.95,25579.5,25596.95,9989155.0,10,2026-02-05 14:05:00,2026-02-05 14:14:00
2026-02-05,2026-02-05T14:15:00,30,25597.45,25605.35,25589.9,25598.95,8288112.0,10,2026-02-05 14:15:00,2026-02-05 14:24:00
2026-02-05,2026-02-05T14:25:00,31,25598.9,25627.35,25594.55,25626.4,7536988.0,10,2026-02-05 14:25:00,2026-02-05 14:34:00
2026-02-05,2026-02-05T14:35:00,32,25626.7,25640.35,25620.55,25624.05,10189362.0,10,2026-02-05 14:35:00,2026-02-05 14:44:00
2026-02-05,2026-02-05T14:45:00,33,25624.25,25632.1,25609.05,25630.2,8782892.0,10,2026-02-05 14:45:00,2026-02-05 14:54:00
2026-02-05,2026-02-05T14:55:00,34,25630.15,25669.45,25630.15,25665.25,14466666.0,10,2026-02-05 14:55:00,2026-02-05 15:04:00
2026-02-05,2026-02-05T15:05:00,35,25665.55,25669.75,25630.45,25647.8,20558072.0,10,2026-02-05 15:05:00,2026-02-05 15:14:00
2026-02-05,2026-02-05T15:15:00,36,25647.75,25649.75,25621.55,25640.95,23702019.0,10,2026-02-05 15:15:00,2026-02-05 15:24:00
2026-02-05,2026-02-05T15:25:00,37,25642.7,25645.6,25629.3,25641.6,10228157.0,5,2026-02-05 15:25:00,2026-02-05 15:29:00
2026-02-06,2026-02-06T09:15:00,0,25605.8,25630.8,25553.55,25587.85,24777984.0,10,2026-02-06 09:15:00,2026-02-06 09:24:00
2026-02-06,2026-02-06T09:25:00,1,25588.1,25596.95,25554.5,25563.6,15142522.0,10,2026-02-06 09:25:00,2026-02-06 09:34:00
2026-02-06,2026-02-06T09:35:00,2,25563.65,25565.8,25522.25,25526.3,9418557.0,10,2026-02-06 09:35:00,2026-02-06 09:44:00
2026-02-06,2026-02-06T09:45:00,3,25527.2,25570.8,25527.2,25554.25,9816098.0,10,2026-02-06 09:45:00,2026-02-06 09:54:00
2026-02-06,2026-02-06T09:55:00,4,25554.2,25560.45,25519.15,25535.55,6715349.0,10,2026-02-06 09:55:00,2026-02-06 10:04:00
2026-02-06,2026-02-06T10:05:00,5,25534.85,25542.15,25504.6,25515.8,7982702.0,10,2026-02-06 10:05:00,2026-02-06 10:14:00
2026-02-06,2026-02-06T10:15:00,6,25515.8,25558.8,25511.6,25544.7,6391517.0,10,2026-02-06 10:15:00,2026-02-06 10:24:00
2026-02-06,2026-02-06T10:25:00,7,25543.95,25546.4,25496.1,25504.8,9435544.0,10,2026-02-06 10:25:00,2026-02-06 10:34:00
2026-02-06,2026-02-06T10:35:00,8,25504.85,25525.85,25497.9,25502.4,7896520.0,10,2026-02-06 10:35:00,2026-02-06 10:44:00
2026-02-06,2026-02-06T10:45:00,9,25501.7,25518.05,25492.4,25498.25,7693780.0,10,2026-02-06 10:45:00,2026-02-06 10:54:00
2026-02-06,2026-02-06T10:55:00,10,25498.2,25548.15,25491.9,25546.75,7437394.0,10,2026-02-06 10:55:00,2026-02-06 11:04:00
2026-02-06,2026-02-06T11:05:00,11,25546.25,25576.4,25543.25,25576.4,13197507.0,10,2026-02-06 11:05:00,2026-02-06 11:14:00
2026-02-06,2026-02-06T11:15:00,12,25577.8,25597.55,25564.6,25593.0,9489421.0,10,2026-02-06 11:15:00,2026-02-06 11:24:00
2026-02-06,2026-02-06T11:25:00,13,25592.9,25609.8,25582.95,25607.8,8520771.0,10,2026-02-06 11:25:00,2026-02-06 11:34:00
2026-02-06,2026-02-06T11:35:00,14,25607.8,25644.5,25599.85,25623.8,13620710.0,10,2026-02-06 11:35:00,2026-02-06 11:44:00
2026-02-06,2026-02-06T11:45:00,15,25623.85,25641.8,25613.2,25625.65,9911055.0,10,2026-02-06 11:45:00,2026-02-06 11:54:00
2026-02-06,2026-02-06T11:55:00,16,25625.5,25657.9,25616.65,25621.25,9112501.0,10,2026-02-06 11:55:00,2026-02-06 12:04:00
2026-02-06,2026-02-06T12:05:00,17,25621.15,25621.3,25588.45,25611.05,8134280.0,10,2026-02-06 12:05:00,2026-02-06 12:14:00
2026-02-06,2026-02-06T12:15:00,18,25611.7,25614.35,25570.3,25570.3,10636130.0,10,2026-02-06 12:15:00,2026-02-06 12:24:00
2026-02-06,2026-02-06T12:25:00,19,25570.45,25579.1,25536.7,25543.3,7336661.0,10,2026-02-06 12:25:00,2026-02-06 12:34:00
2026-02-06,2026-02-06T12:35:00,20,25542.95,25562.6,25536.95,25543.45,6734323.0,10,2026-02-06 12:35:00,2026-02-06 12:44:00
2026-02-06,2026-02-06T12:45:00,21,25542.8,25570.35,25531.85,25532.0,7149524.0,10,2026-02-06 12:45:00,2026-02-06 12:54:00
2026-02-06,2026-02-06T12:55:00,22,25532.3,25563.15,25526.65,25557.15,8529576.0,10,2026-02-06 12:55:00,2026-02-06 13:04:00
2026-02-06,2026-02-06T13:05:00,23,25557.6,25573.15,25545.3,25561.45,7298491.0,10,2026-02-06 13:05:00,2026-02-06 13:14:00
2026-02-06,2026-02-06T13:15:00,24,25562.1,25576.65,25559.7,25569.4,5489549.0,10,2026-02-06 13:15:00,2026-02-06 13:24:00
2026-02-06,2026-02-06T13:25:00,25,25570.5,25576.45,25549.1,25562.85,6302376.0,10,2026-02-06 13:25:00,2026-02-06 13:34:00
2026-02-06,2026-02-06T13:35:00,26,25563.55,25598.75,25560.95,25578.45,7320401.0,10,2026-02-06 13:35:00,2026-02-06 13:44:00
2026-02-06,2026-02-06T13:45:00,27,25578.3,25620.65,25572.05,25618.6,8210305.0,10,2026-02-06 13:45:00,2026-02-06 13:54:00
2026-02-06,2026-02-06T13:55:00,28,25618.25,25633.3,25602.0,25618.85,6507632.0,10,2026-02-06 13:55:00,2026-02-06 14:04:00
2026-02-06,2026-02-06T14:05:00,29,25618.6,25630.9,25607.15,25612.3,4561108.0,10,2026-02-06 14:05:00,2026-02-06 14:14:00
2026-02-06,2026-02-06T14:15:00,30,25612.15,25630.65,25601.9,25604.75,5925700.0,10,2026-02-06 14:15:00,2026-02-06 14:24:00
2026-02-06,2026-02-06T14:25:00,31,25604.7,25623.35,25604.25,25622.1,6414729.0,10,2026-02-06 14:25:00,2026-02-06 14:34:00
2026-02-06,2026-02-06T14:35:00,32,25622.35,25652.4,25619.35,25651.85,7847095.0,10,2026-02-06 14:35:00,2026-02-06 14:44:00
2026-02-06,2026-02-06T14:45:00,33,25651.8,25661.05,25633.65,25651.3,7495118.0,10,2026-02-06 14:45:00,2026-02-06 14:54:00
2026-02-06,2026-02-06T14:55:00,34,25651.8,25690.25,25651.8,25685.45,14982783.0,10,2026-02-06 14:55:00,2026-02-06 15:04:00
2026-02-06,2026-02-06T15:05:00,35,25683.05,25703.8,25681.75,25698.5,22177871.0,10,2026-02-06 15:05:00,2026-02-06 15:14:00
2026-02-06,2026-02-06T15:15:00,36,25697.75,25703.95,25692.95,25700.95,22931466.0,10,2026-02-06 15:15:00,2026-02-06 15:24:00
2026-02-06,2026-02-06T15:25:00,37,25698.5,25700.05,25660.2,25673.6,10019205.0,5,2026-02-06 15:25:00,2026-02-06 15:29:00
2026-02-09,2026-02-09T09:15:00,0,25888.7,25922.25,25793.3,25821.85,31592104.0,10,2026-02-09 09:15:00,2026-02-09 09:24:00
2026-02-09,2026-02-09T09:25:00,1,25821.2,25835.5,25791.75,25802.2,13662384.0,10,2026-02-09 09:25:00,2026-02-09 09:34:00
2026-02-09,2026-02-09T09:35:00,2,25802.55,25807.15,25780.9,25793.05,9414725.0,10,2026-02-09 09:35:00,2026-02-09 09:44:00
2026-02-09,2026-02-09T09:45:00,3,25792.9,25819.25,25790.35,25812.8,11030956.0,10,2026-02-09 09:45:00,2026-02-09 09:54:00
2026-02-09,2026-02-09T09:55:00,4,25812.85,25826.1,25806.05,25824.75,10759634.0,10,2026-02-09 09:55:00,2026-02-09 10:04:00
2026-02-09,2026-02-09T10:05:00,5,25824.1,25831.1,25796.15,25801.6,8492599.0,10,2026-02-09 10:05:00,2026-02-09 10:14:00
2026-02-09,2026-02-09T10:15:00,6,25800.1,25829.95,25794.0,25817.85,7740638.0,10,2026-02-09 10:15:00,2026-02-09 10:24:00
2026-02-09,2026-02-09T10:25:00,7,25818.1,25829.2,25810.1,25826.25,8561645.0,10,2026-02-09 10:25:00,2026-02-09 10:34:00
2026-02-09,2026-02-09T10:35:00,8,25824.9,25852.35,25823.6,25852.35,7701109.0,10,2026-02-09 10:35:00,2026-02-09 10:44:00
2026-02-09,2026-02-09T10:45:00,9,25852.8,25861.1,25844.5,25860.15,8412771.0,10,2026-02-09 10:45:00,2026-02-09 10:54:00
2026-02-09,2026-02-09T10:55:00,10,25859.5,25870.05,25855.25,25856.45,8361863.0,10,2026-02-09 10:55:00,2026-02-09 11:04:00
2026-02-09,2026-02-09T11:05:00,11,25856.4,25866.6,25853.45,25857.95,9345183.0,10,2026-02-09 11:05:00,2026-02-09 11:14:00
2026-02-09,2026-02-09T11:15:00,12,25858.15,25865.35,25851.75,25863.55,11494390.0,10,2026-02-09 11:15:00,2026-02-09 11:24:00
2026-02-09,2026-02-09T11:25:00,13,25863.3,25868.35,25842.0,25848.4,12395634.0,10,2026-02-09 11:25:00,2026-02-09 11:34:00
2026-02-09,2026-02-09T11:35:00,14,25849.05,25866.55,25845.55,25851.0,6599342.0,10,2026-02-09 11:35:00,2026-02-09 11:44:00
2026-02-09,2026-02-09T11:45:00,15,25850.45,25852.3,25832.2,25832.2,7462970.0,10,2026-02-09 11:45:00,2026-02-09 11:54:00
2026-02-09,2026-02-09T11:55:00,16,25832.05,25842.9,25830.5,25842.7,6878310.0,10,2026-02-09 11:55:00,2026-02-09 12:04:00
2026-02-09,2026-02-09T12:05:00,17,25842.65,25861.25,25839.25,25856.25,8120264.0,10,2026-02-09 12:05:00,2026-02-09 12:14:00
2026-02-09,2026-02-09T12:15:00,18,25856.6,25861.1,25850.0,25858.5,6957109.0,10,2026-02-09 12:15:00,2026-02-09 12:24:00
2026-02-09,2026-02-09T12:25:00,19,25858.95,25861.45,25831.55,25839.65,7576164.0,10,2026-02-09 12:25:00,2026-02-09 12:34:00
2026-02-09,2026-02-09T12:35:00,20,25841.55,25850.2,25832.5,25835.95,6316470.0,10,2026-02-09 12:35:00,2026-02-09 12:44:00
2026-02-09,2026-02-09T12:45:00,21,25836.0,25839.8,25821.65,25822.35,6377333.0,10,2026-02-09 12:45:00,2026-02-09 12:54:00
2026-02-09,2026-02-09T12:55:00,22,25822.8,25846.25,25819.95,25843.25,5468372.0,10,2026-02-09 12:55:00,2026-02-09 13:04:00
2026-02-09,2026-02-09T13:05:00,23,25844.55,25860.3,25841.9,25849.95,7602936.0,10,2026-02-09 13:05:00,2026-02-09 13:14:00
2026-02-09,2026-02-09T13:15:00,24,25850.75,25860.0,25845.2,25846.3,5486109.0,10,2026-02-09 13:15:00,2026-02-09 13:24:00
2026-02-09,2026-02-09T13:25:00,25,25847.25,25852.95,25835.85,25849.85,4834577.0,10,2026-02-09 13:25:00,2026-02-09 13:34:00
2026-02-09,2026-02-09T13:35:00,26,25851.8,25856.1,25849.6,25853.3,6307797.0,10,2026-02-09 13:35:00,2026-02-09 13:44:00
2026-02-09,2026-02-09T13:45:00,27,25854.05,25857.3,25843.1,25846.65,5406840.0,10,2026-02-09 13:45:00,2026-02-09 13:54:00
2026-02-09,2026-02-09T13:55:00,28,25846.9,25855.3,25839.95,25842.35,6767917.0,10,2026-02-09 13:55:00,2026-02-09 14:04:00
2026-02-09,2026-02-09T14:05:00,29,25843.95,25852.75,25835.5,25844.4,6904115.0,10,2026-02-09 14:05:00,2026-02-09 14:14:00
2026-02-09,2026-02-09T14:15:00,30,25845.25,25864.4,25842.2,25858.55,8288996.0,10,2026-02-09 14:15:00,2026-02-09 14:24:00
2026-02-09,2026-02-09T14:25:00,31,25860.0,25862.95,25849.45,25852.35,7066242.0,10,2026-02-09 14:25:00,2026-02-09 14:34:00
2026-02-09,2026-02-09T14:35:00,32,25852.4,25856.85,25840.35,25843.8,7502646.0,10,2026-02-09 14:35:00,2026-02-09 14:44:00
2026-02-09,2026-02-09T14:45:00,33,25844.95,25858.2,25836.25,25848.5,10636082.0,10,2026-02-09 14:45:00,2026-02-09 14:54:00
2026-02-09,2026-02-09T14:55:00,34,25850.25,25869.85,25848.35,25868.85,12753914.0,10,2026-02-09 14:55:00,2026-02-09 15:04:00
2026-02-09,2026-02-09T15:05:00,35,25869.45,25875.85,25862.5,25866.3,16116884.0,10,2026-02-09 15:05:00,2026-02-09 15:14:00
2026-02-09,2026-02-09T15:15:00,36,25866.55,25870.55,25861.15,25864.0,18620931.0,10,2026-02-09 15:15:00,2026-02-09 15:24:00
2026-02-09,2026-02-09T15:25:00,37,25864.85,25870.1,25856.85,25863.3,9447876.0,5,2026-02-09 15:25:00,2026-02-09 15:29:00
2026-02-10,2026-02-10T09:15:00,0,25922.65,25934.95,25870.45,25915.55,27021659.0,10,2026-02-10 09:15:00,2026-02-10 09:24:00
2026-02-10,2026-02-10T09:25:00,1,25914.9,25943.75,25907.7,25943.75,17750130.0,10,2026-02-10 09:25:00,2026-02-10 09:34:00
2026-02-10,2026-02-10T09:35:00,2,25943.3,25953.2,25936.7,25949.4,15178600.0,10,2026-02-10 09:35:00,2026-02-10 09:44:00
2026-02-10,2026-02-10T09:45:00,3,25949.65,25962.3,25929.95,25932.6,16408345.0,10,2026-02-10 09:45:00,2026-02-10 09:54:00
2026-02-10,2026-02-10T09:55:00,4,25932.2,25958.45,25928.8,25954.9,13517149.0,10,2026-02-10 09:55:00,2026-02-10 10:04:00
2026-02-10,2026-02-10T10:05:00,5,25954.95,25965.7,25940.25,25944.35,17141033.0,10,2026-02-10 10:05:00,2026-02-10 10:14:00
2026-02-10,2026-02-10T10:15:00,6,25944.4,25971.85,25942.0,25964.25,20900391.0,10,2026-02-10 10:15:00,2026-02-10 10:24:00
2026-02-10,2026-02-10T10:25:00,7,25963.95,25978.9,25961.65,25976.75,8714510.0,10,2026-02-10 10:25:00,2026-02-10 10:34:00
2026-02-10,2026-02-10T10:35:00,8,25976.2,25978.15,25951.35,25960.7,10336943.0,10,2026-02-10 10:35:00,2026-02-10 10:44:00
2026-02-10,2026-02-10T10:45:00,9,25960.15,25971.7,25954.35,25957.85,8094906.0,10,2026-02-10 10:45:00,2026-02-10 10:54:00
2026-02-10,2026-02-10T10:55:00,10,25958.3,25969.3,25955.1,25964.6,8448797.0,10,2026-02-10 10:55:00,2026-02-10 11:04:00
2026-02-10,2026-02-10T11:05:00,11,25964.6,25969.9,25955.75,25959.65,9231934.0,10,2026-02-10 11:05:00,2026-02-10 11:14:00
2026-02-10,2026-02-10T11:15:00,12,25960.05,25964.4,25951.3,25952.45,11274447.0,10,2026-02-10 11:15:00,2026-02-10 11:24:00
2026-02-10,2026-02-10T11:25:00,13,25952.45,25961.2,25947.3,25956.35,11678848.0,10,2026-02-10 11:25:00,2026-02-10 11:34:00
2026-02-10,2026-02-10T11:35:00,14,25956.45,25960.95,25941.9,25950.9,13249644.0,10,2026-02-10 11:35:00,2026-02-10 11:44:00
2026-02-10,2026-02-10T11:45:00,15,25951.35,25961.2,25943.95,25960.05,8996672.0,10,2026-02-10 11:45:00,2026-02-10 11:54:00
2026-02-10,2026-02-10T11:55:00,16,25960.1,25965.4,25952.7,25964.35,6117324.0,10,2026-02-10 11:55:00,2026-02-10 12:04:00
2026-02-10,2026-02-10T12:05:00,17,25963.35,25964.2,25950.65,25963.65,13903093.0,10,2026-02-10 12:05:00,2026-02-10 12:14:00
2026-02-10,2026-02-10T12:15:00,18,25964.35,25969.8,25956.0,25959.65,11192742.0,10,2026-02-10 12:15:00,2026-02-10 12:24:00
2026-02-10,2026-02-10T12:25:00,19,25959.2,25959.8,25952.2,25956.25,7684626.0,10,2026-02-10 12:25:00,2026-02-10 12:34:00
2026-02-10,2026-02-10T12:35:00,20,25956.05,25965.0,25950.85,25964.7,7089240.0,10,2026-02-10 12:35:00,2026-02-10 12:44:00
2026-02-10,2026-02-10T12:45:00,21,25964.55,25989.45,25963.7,25979.05,9074655.0,10,2026-02-10 12:45:00,2026-02-10 12:54:00
2026-02-10,2026-02-10T12:55:00,22,25979.4,25985.7,25956.8,25966.2,12437400.0,10,2026-02-10 12:55:00,2026-02-10 13:04:00
2026-02-10,2026-02-10T13:05:00,23,25965.3,25981.0,25962.45,25977.75,9555225.0,10,2026-02-10 13:05:00,2026-02-10 13:14:00
2026-02-10,2026-02-10T13:15:00,24,25978.0,25982.25,25927.45,25931.85,9394259.0,10,2026-02-10 13:15:00,2026-02-10 13:24:00
2026-02-10,2026-02-10T13:25:00,25,25932.1,25951.95,25908.85,25922.9,8353277.0,10,2026-02-10 13:25:00,2026-02-10 13:34:00
2026-02-10,2026-02-10T13:35:00,26,25921.7,25929.3,25915.4,25927.2,5512361.0,10,2026-02-10 13:35:00,2026-02-10 13:44:00
2026-02-10,2026-02-10T13:45:00,27,25925.05,25936.05,25915.95,25934.1,6162590.0,10,2026-02-10 13:45:00,2026-02-10 13:54:00
2026-02-10,2026-02-10T13:55:00,28,25933.1,25934.4,25893.2,25901.7,6626608.0,10,2026-02-10 13:55:00,2026-02-10 14:04:00
2026-02-10,2026-02-10T14:05:00,29,25900.7,25923.4,25898.3,25918.7,7201527.0,10,2026-02-10 14:05:00,2026-02-10 14:14:00
2026-02-10,2026-02-10T14:15:00,30,25918.15,25943.8,25918.15,25924.65,8588456.0,10,2026-02-10 14:15:00,2026-02-10 14:24:00
2026-02-10,2026-02-10T14:25:00,31,25923.25,25929.0,25915.85,25924.15,7572444.0,10,2026-02-10 14:25:00,2026-02-10 14:34:00
2026-02-10,2026-02-10T14:35:00,32,25922.7,25930.6,25903.85,25912.7,11252349.0,10,2026-02-10 14:35:00,2026-02-10 14:44:00
2026-02-10,2026-02-10T14:45:00,33,25911.4,25937.85,25911.2,25935.35,11464204.0,10,2026-02-10 14:45:00,2026-02-10 14:54:00
2026-02-10,2026-02-10T14:55:00,34,25935.75,25967.4,25930.9,25951.4,19012869.0,10,2026-02-10 14:55:00,2026-02-10 15:04:00
2026-02-10,2026-02-10T15:05:00,35,25953.25,25963.25,25930.85,25933.95,28286912.0,10,2026-02-10 15:05:00,2026-02-10 15:14:00
2026-02-10,2026-02-10T15:15:00,36,25934.3,25937.05,25909.75,25911.55,22615255.0,10,2026-02-10 15:15:00,2026-02-10 15:24:00
2026-02-10,2026-02-10T15:25:00,37,25911.55,25919.25,25906.05,25916.8,8874032.0,5,2026-02-10 15:25:00,2026-02-10 15:29:00
2026-02-11,2026-02-11T09:15:00,0,25997.45,26009.4,25942.45,25980.7,25718746.0,10,2026-02-11 09:15:00,2026-02-11 09:24:00
2026-02-11,2026-02-11T09:25:00,1,25980.85,25988.1,25954.75,25955.35,12709491.0,10,2026-02-11 09:25:00,2026-02-11 09:34:00
2026-02-11,2026-02-11T09:35:00,2,25955.15,25960.75,25923.5,25937.85,9603963.0,10,2026-02-11 09:35:00,2026-02-11 09:44:00
2026-02-11,2026-02-11T09:45:00,3,25937.8,25952.7,25925.75,25950.1,7685381.0,10,2026-02-11 09:45:00,2026-02-11 09:54:00
2026-02-11,2026-02-11T09:55:00,4,25949.05,25956.3,25911.9,25915.8,7994056.0,10,2026-02-11 09:55:00,2026-02-11 10:04:00
2026-02-11,2026-02-11T10:05:00,5,25914.35,25938.55,25909.85,25917.9,7342916.0,10,2026-02-11 10:05:00,2026-02-11 10:14:00
2026-02-11,2026-02-11T10:15:00,6,25918.05,25962.8,25916.9,25961.65,5864411.0,10,2026-02-11 10:15:00,2026-02-11 10:24:00
2026-02-11,2026-02-11T10:25:00,7,25961.05,25973.2,25955.9,25964.2,7653683.0,10,2026-02-11 10:25:00,2026-02-11 10:34:00
2026-02-11,2026-02-11T10:35:00,8,25963.95,25981.3,25958.2,25969.05,7064173.0,10,2026-02-11 10:35:00,2026-02-11 10:44:00
2026-02-11,2026-02-11T10:45:00,9,25968.0,25978.6,25959.85,25960.9,6461433.0,10,2026-02-11 10:45:00,2026-02-11 10:54:00
2026-02-11,2026-02-11T10:55:00,10,25960.7,25966.65,25954.2,25966.65,6896835.0,10,2026-02-11 10:55:00,2026-02-11 11:04:00
2026-02-11,2026-02-11T11:05:00,11,25966.75,25971.65,25938.9,25956.95,8129145.0,10,2026-02-11 11:05:00,2026-02-11 11:14:00
2026-02-11,2026-02-11T11:15:00,12,25957.4,25967.9,25947.4,25959.9,7904995.0,10,2026-02-11 11:15:00,2026-02-11 11:24:00
2026-02-11,2026-02-11T11:25:00,13,25960.25,25977.85,25953.65,25972.25,5397910.0,10,2026-02-11 11:25:00,2026-02-11 11:34:00
2026-02-11,2026-02-11T11:35:00,14,25972.6,25979.05,25955.6,25956.15,4998502.0,10,2026-02-11 11:35:00,2026-02-11 11:44:00
2026-02-11,2026-02-11T11:45:00,15,25956.45,25964.35,25949.6,25958.05,7033622.0,10,2026-02-11 11:45:00,2026-02-11 11:54:00
2026-02-11,2026-02-11T11:55:00,16,25958.65,25969.35,25944.9,25955.7,6043682.0,10,2026-02-11 11:55:00,2026-02-11 12:04:00
2026-02-11,2026-02-11T12:05:00,17,25955.9,25960.05,25933.95,25953.95,5522092.0,10,2026-02-11 12:05:00,2026-02-11 12:14:00
2026-02-11,2026-02-11T12:15:00,18,25954.45,25955.45,25936.05,25937.65,6122950.0,10,2026-02-11 12:15:00,2026-02-11 12:24:00
2026-02-11,2026-02-11T12:25:00,19,25938.1,25945.1,25926.05,25926.25,5538204.0,10,2026-02-11 12:25:00,2026-02-11 12:34:00
2026-02-11,2026-02-11T12:35:00,20,25926.8,25936.15,25899.8,25911.2,18893773.0,10,2026-02-11 12:35:00,2026-02-11 12:44:00
2026-02-11,2026-02-11T12:45:00,21,25911.2,25927.4,25900.9,25926.2,5568072.0,10,2026-02-11 12:45:00,2026-02-11 12:54:00
2026-02-11,2026-02-11T12:55:00,22,25925.9,25936.45,25907.6,25914.25,7558910.0,10,2026-02-11 12:55:00,2026-02-11 13:04:00
2026-02-11,2026-02-11T13:05:00,23,25913.35,25931.1,25912.9,25923.75,5535358.0,10,2026-02-11 13:05:00,2026-02-11 13:14:00
2026-02-11,2026-02-11T13:15:00,24,25923.95,25939.3,25920.1,25931.25,5426970.0,10,2026-02-11 13:15:00,2026-02-11 13:24:00
2026-02-11,2026-02-11T13:25:00,25,25931.7,25952.1,25931.7,25949.2,5276631.0,10,2026-02-11 13:25:00,2026-02-11 13:34:00
2026-02-11,2026-02-11T13:35:00,26,25949.65,25969.2,25945.1,25955.35,5594370.0,10,2026-02-11 13:35:00,2026-02-11 13:44:00
2026-02-11,2026-02-11T13:45:00,27,25955.1,25956.3,25927.5,25932.05,6505029.0,10,2026-02-11 13:45:00,2026-02-11 13:54:00
2026-02-11,2026-02-11T13:55:00,28,25931.65,25943.3,25925.55,25938.5,5415995.0,10,2026-02-11 13:55:00,2026-02-11 14:04:00
2026-02-11,2026-02-11T14:05:00,29,25938.2,25956.8,25934.45,25956.2,7802182.0,10,2026-02-11 14:05:00,2026-02-11 14:14:00
2026-02-11,2026-02-11T14:15:00,30,25955.95,25964.1,25939.7,25945.0,7440987.0,10,2026-02-11 14:15:00,2026-02-11 14:24:00
2026-02-11,2026-02-11T14:25:00,31,25944.9,25954.55,25937.2,25952.45,7559020.0,10,2026-02-11 14:25:00,2026-02-11 14:34:00
2026-02-11,2026-02-11T14:35:00,32,25951.85,25954.05,25938.85,25944.9,7867863.0,10,2026-02-11 14:35:00,2026-02-11 14:44:00
2026-02-11,2026-02-11T14:45:00,33,25945.45,25952.25,25940.3,25946.3,9293383.0,10,2026-02-11 14:45:00,2026-02-11 14:54:00
2026-02-11,2026-02-11T14:55:00,34,25946.3,25970.75,25943.6,25956.1,14617509.0,10,2026-02-11 14:55:00,2026-02-11 15:04:00
2026-02-11,2026-02-11T15:05:00,35,25956.8,25958.75,25948.7,25955.9,16861555.0,10,2026-02-11 15:05:00,2026-02-11 15:14:00
2026-02-11,2026-02-11T15:15:00,36,25957.95,25958.65,25946.4,25949.0,19240317.0,10,2026-02-11 15:15:00,2026-02-11 15:24:00
2026-02-11,2026-02-11T15:25:00,37,25950.45,25952.85,25939.75,25945.35,7560485.0,5,2026-02-11 15:25:00,2026-02-11 15:29:00
2026-02-12,2026-02-12T09:15:00,0,25906.7,25906.7,25836.6,25843.9,32945922.0,10,2026-02-12 09:15:00,2026-02-12 09:24:00
2026-02-12,2026-02-12T09:25:00,1,25845.25,25850.95,25822.3,25838.35,18630388.0,10,2026-02-12 09:25:00,2026-02-12 09:34:00
2026-02-12,2026-02-12T09:35:00,2,25839.6,25847.95,25829.8,25844.65,14407103.0,10,2026-02-12 09:35:00,2026-02-12 09:44:00
2026-02-12,2026-02-12T09:45:00,3,25844.85,25865.95,25828.4,25860.4,13074263.0,10,2026-02-12 09:45:00,2026-02-12 09:54:00
2026-02-12,2026-02-12T09:55:00,4,25861.1,25875.75,25857.65,25871.1,19029271.0,10,2026-02-12 09:55:00,2026-02-12 10:04:00
2026-02-12,2026-02-12T10:05:00,5,25871.55,25880.9,25849.9,25880.85,10752343.0,10,2026-02-12 10:05:00,2026-02-12 10:14:00
2026-02-12,2026-02-12T10:15:00,6,25881.8,25882.6,25865.25,25875.3,9107968.0,10,2026-02-12 10:15:00,2026-02-12 10:24:00
2026-02-12,2026-02-12T10:25:00,7,25876.05,25876.05,25859.4,25872.8,7913873.0,10,2026-02-12 10:25:00,2026-02-12 10:34:00
2026-02-12,2026-02-12T10:35:00,8,25873.5,25876.0,25850.6,25859.3,7901496.0,10,2026-02-12 10:35:00,2026-02-12 10:44:00
2026-02-12,2026-02-12T10:45:00,9,25859.3,25865.55,25848.7,25853.1,8058489.0,10,2026-02-12 10:45:00,2026-02-12 10:54:00
2026-02-12,2026-02-12T10:55:00,10,25853.4,25861.9,25851.2,25856.7,9179639.0,10,2026-02-12 10:55:00,2026-02-12 11:04:00
2026-02-12,2026-02-12T11:05:00,11,25857.25,25861.8,25843.15,25849.15,8796985.0,10,2026-02-12 11:05:00,2026-02-12 11:14:00
2026-02-12,2026-02-12T11:15:00,12,25849.55,25849.55,25824.2,25833.5,9972359.0,10,2026-02-12 11:15:00,2026-02-12 11:24:00
2026-02-12,2026-02-12T11:25:00,13,25834.6,25838.1,25816.25,25821.15,7009467.0,10,2026-02-12 11:25:00,2026-02-12 11:34:00
2026-02-12,2026-02-12T11:35:00,14,25822.25,25831.85,25813.05,25828.4,7369043.0,10,2026-02-12 11:35:00,2026-02-12 11:44:00
2026-02-12,2026-02-12T11:45:00,15,25828.15,25836.1,25808.05,25814.75,7085549.0,10,2026-02-12 11:45:00,2026-02-12 11:54:00
